"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
6,"Cancer_pagurus-27",2009,690119,235.420740424897,1.30006481604576,0.87496759197712,0.513784558100406,6,1,0.513784558100406,"none"
6,"Todarodes_sagittatus-27",2009,690124,772.637420516763,0.127121547254353,0.127121547254353,0.513784558100406,6,1,0.513784558100406,"none"
6,"Homarus_gammarus-27",2009,690125,3.06465529058857,NA,0.513784558100406,0.513784558100406,6,1,0.513784558100406,"Mean gapfilled"
6,"Chlamys_islandica-27",2009,690185,1.27701362596667,NA,0.513784558100406,0.513784558100406,6,1,0.513784558100406,"Mean gapfilled"
6,"Pandalus_borealis-27",2009,690269,17167.1292404335,0.341023664241297,0.341023664241297,0.513784558100406,6,1,0.513784558100406,"none"
6,"Nephrops_norvegicus-27",2009,690273,4.24275452955143,1.15089355908853,0.949553220455735,0.513784558100406,6,1,0.513784558100406,"none"
6,"Meganyctiphanes_norvegica-27",2009,690274,1.27632468166667,NA,0.513784558100406,0.513784558100406,6,1,0.513784558100406,"Mean gapfilled"
6,"Buccinum_undatum-27",2009,690434,18.7470952598545,1.13694646418672,0.95652676790664,0.513784558100406,6,1,0.513784558100406,"none"
6,"Paralithodes_camtschaticus-27",2009,690621,153.99599718276,NA,0.513784558100406,0.513784558100406,6,1,0.513784558100406,"Mean gapfilled"
7,"Marine_animals-27",2009,1e+05,550.886007396294,NA,0.0547679426030174,0.547679426030174,1,0.1,0.0547679426030174,"Mean gapfilled"
7,"Marine_fishes_not_identified-27",2009,100039,159.08173999476,NA,0.0547679426030174,0.547679426030174,1,0.1,0.0547679426030174,"Mean gapfilled"
7,"Miscellaneous_marine_crustaceans-27",2009,100047,1.63561441745455,NA,0.0547679426030174,0.547679426030174,1,0.1,0.0547679426030174,"Mean gapfilled"
7,"Miscellaneous_marine_molluscs-27",2009,100058,7.19864927392258,NA,0.0547679426030174,0.547679426030174,1,0.1,0.0547679426030174,"Mean gapfilled"
7,"Marine_fishes_not_identified-27",2009,100139,6.22381571621111,NA,0.0547679426030174,0.547679426030174,1,0.1,0.0547679426030174,"Mean gapfilled"
7,"Sharks__rays__chimaeras-27",2009,100338,0.00828496999142857,NA,0.0547679426030174,0.547679426030174,1,0.1,0.0547679426030174,"Mean gapfilled"
7,"Sharks__rays__chimaeras-27",2009,100538,0.4546246512,NA,0.0547679426030174,0.547679426030174,1,0.1,0.0547679426030174,"Mean gapfilled"
7,"Echinoidea-27",2009,290011,0.0435186420771429,NA,0.136919856507544,0.547679426030174,2,0.25,0.136919856507544,"Mean gapfilled"
7,"Squaliformes-27",2009,300009,1.94540074549714,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Rajiformes-27",2009,300014,41.38963016513,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Anguilliformes-27",2009,300026,0.0571264778866667,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Clupeiformes-27",2009,300028,0.0868839306028572,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Gadiformes-27",2009,300044,37.16733340324,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Perciformes-27",2009,300060,1.98841844671143,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Pleuronectiformes-27",2009,300061,0.01992859134,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Teuthida-27",2009,390002,0.0608796350228571,NA,0.273839713015087,0.547679426030174,3,0.5,0.273839713015087,"Mean gapfilled"
7,"Lamnidae-27",2009,400009,0.0140058803,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Squalidae-27",2009,400013,0.13095691352,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Rajidae-27",2009,400019,54.6131586535714,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Myctophidae-27",2009,400167,5.08588379415161,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Macrouridae-27",2009,400185,0.379127934791429,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Lophiidae-27",2009,400190,0.124207759906667,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Berycidae-27",2009,400240,20702.9384769546,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Carangidae-27",2009,400314,0.0790258334742857,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Ammodytidae-27",2009,400402,0.3263233105,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Pleuronectidae-27",2009,400440,3.61608752798667,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Peristediidae-27",2009,400581,0.00222713510857143,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Pectinidae-27",2009,490055,82.8940547987067,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Brachyura-27",2009,490097,0.66959443581,NA,0.438143540824139,0.547679426030174,4,0.8,0.438143540824139,"Mean gapfilled"
7,"Lophius-27",2009,500112,0.00404636114857143,NA,0.492911483427157,0.547679426030174,5,0.9,0.492911483427157,"Mean gapfilled"
7,"Argentina-27",2009,500147,1613.41526854484,NA,0.492911483427157,0.547679426030174,5,0.9,0.492911483427157,"Mean gapfilled"
7,"Sebastes-27",2009,501135,4021.61397735197,NA,0.492911483427157,0.547679426030174,5,0.9,0.492911483427157,"Mean gapfilled"
7,"Anarhichas-27",2009,505897,223.044885891266,NA,0.492911483427157,0.547679426030174,5,0.9,0.492911483427157,"Mean gapfilled"
7,"Paralithodes-27",2009,590073,3.03020565368333,NA,0.492911483427157,0.547679426030174,5,0.9,0.492911483427157,"Mean gapfilled"
7,"Pandalus-27",2009,590093,39.2626738481829,NA,0.492911483427157,0.547679426030174,5,0.9,0.492911483427157,"Mean gapfilled"
7,"Modiolus-27",2009,590116,0.1490757109,NA,0.492911483427157,0.547679426030174,5,0.9,0.492911483427157,"Mean gapfilled"
7,"Clupea_harengus-27",2009,600024,378.91504328314,1,1,0.547679426030174,6,1,0.547679426030174,"none"
7,"Merlangius_merlangus-27",2009,600029,0.588560903851429,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Micromesistius_poutassou-27",2009,600031,2476.23543594007,1.02900007696271,1,0.547679426030174,6,1,0.547679426030174,"none"
7,"Molva_molva-27",2009,600033,129.03832154508,0.450361871898124,0.450361871898124,0.547679426030174,6,1,0.547679426030174,"none"
7,"Brosme_brosme-27",2009,600051,338.696941849014,0.494515745197487,0.494515745197487,0.547679426030174,6,1,0.547679426030174,"none"
7,"Gadus_morhua-27",2009,600069,8539.86054118479,0.124,0.124,0.547679426030174,6,1,0.547679426030174,"none"
7,"Lamna_nasus-27",2009,600088,0.282964126088571,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Scomber_scombrus-27",2009,600118,1573.24035339156,1.7001219019089,0.67493904904555,0.547679426030174,6,1,0.547679426030174,"none"
7,"Somniosus_microcephalus-27",2009,600138,0.000510725185714286,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Squalus_acanthias-27",2009,600139,4.83666649992571,0.318563207172213,0.318563207172213,0.547679426030174,6,1,0.547679426030174,"none"
7,"Mallotus_villosus-27",2009,600252,38567.8178480566,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Boreogadus_saida-27",2009,600319,0.0844482138428572,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Macrourus_berglax-27",2009,600331,6.270546598096,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Sebastes_marinus-27",2009,600501,351.372995104537,1.21416647747503,0.917916761262485,0.547679426030174,6,1,0.547679426030174,"none"
7,"Sebastes_mentella-27",2009,600505,757.875578957937,1.17886289680189,0.935568551599055,0.547679426030174,6,1,0.547679426030174,"none"
7,"Reinhardtius_hippoglossoides-27",2009,600516,25.2464119790714,0.518274716381116,0.518274716381116,0.547679426030174,6,1,0.547679426030174,"none"
7,"Osmerus_eperlanus-27",2009,601334,0.145700042315789,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Pleuronectes_platessa-27",2009,601342,8.82782583920857,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Trachurus_trachurus-27",2009,601365,9.16262506092857,0.289864148172639,0.289864148172639,0.547679426030174,6,1,0.547679426030174,"none"
7,"Hippoglossus_hippoglossus-27",2009,601371,34.9123960138857,0.376678343959777,0.376678343959777,0.547679426030174,6,1,0.547679426030174,"none"
7,"Melanogrammus_aeglefinus-27",2009,601381,3.76492433831714,0.609110082144419,0.609110082144419,0.547679426030174,6,1,0.547679426030174,"none"
7,"Molva_dypterygia-27",2009,601383,69.7641861468571,0.390882570206362,0.390882570206362,0.547679426030174,6,1,0.547679426030174,"none"
7,"Anarhichas_denticulatus-27",2009,603810,290.329876729647,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Hippoglossoides_platessoides-27",2009,604239,36.5787236820086,0.487932052815185,0.487932052815185,0.547679426030174,6,1,0.547679426030174,"none"
7,"Mytilus_edulis-27",2009,690053,0.00749481436857143,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
7,"Todarodes_sagittatus-27",2009,690124,517.481002114463,0.127121547254353,0.127121547254353,0.547679426030174,6,1,0.547679426030174,"none"
7,"Pandalus_borealis-27",2009,690269,717.223015985086,0.341023664241297,0.341023664241297,0.547679426030174,6,1,0.547679426030174,"none"
7,"Illex_illecebrosus-27",2009,690271,0.103700227967647,1.44704528561386,0.80147735719307,0.547679426030174,6,1,0.547679426030174,"none"
7,"Meganyctiphanes_norvegica-27",2009,690274,0.05810754395,NA,0.547679426030174,0.547679426030174,6,1,0.547679426030174,"Mean gapfilled"
8,"Marine_animals-18",2009,1e+05,9.62626551724138e-05,NA,0.0455867344049721,0.455867344049721,1,0.1,0.0455867344049721,"Mean gapfilled"
8,"Marine_fishes_not_identified-18",2009,100339,0.145128945428571,NA,0.0455867344049721,0.455867344049721,1,0.1,0.0455867344049721,"Mean gapfilled"
8,"Gadidae-18",2009,400183,0.279265898111429,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Cottidae-18",2009,400277,0.160555659454286,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Salvelinus_alpinus_alpinus-18",2009,600247,0.370326020365714,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Boreogadus_saida-18",2009,600319,3.96607485714286e-05,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Marine_animals-21",2009,1e+05,371.430731196963,NA,0.0455867344049721,0.455867344049721,1,0.1,0.0455867344049721,"Mean gapfilled"
8,"Marine_fishes_not_identified-21",2009,100039,1095.26325098613,NA,0.0455867344049721,0.455867344049721,1,0.1,0.0455867344049721,"Mean gapfilled"
8,"Miscellaneous_marine_crustaceans-21",2009,100047,0.4468091705,NA,0.0455867344049721,0.455867344049721,1,0.1,0.0455867344049721,"Mean gapfilled"
8,"Miscellaneous_marine_molluscs-21",2009,100058,0.717705445091177,NA,0.0455867344049721,0.455867344049721,1,0.1,0.0455867344049721,"Mean gapfilled"
8,"Bivalvia-21",2009,290004,744.282764142974,NA,0.11396683601243,0.455867344049721,2,0.25,0.11396683601243,"Mean gapfilled"
8,"Echinoidea-21",2009,290011,2048.5406397767,NA,0.11396683601243,0.455867344049721,2,0.25,0.11396683601243,"Mean gapfilled"
8,"Squaliformes-21",2009,300009,22.19800682806,NA,0.22793367202486,0.455867344049721,3,0.5,0.22793367202486,"Mean gapfilled"
8,"Anguilliformes-21",2009,300026,10.8431802998229,NA,0.22793367202486,0.455867344049721,3,0.5,0.22793367202486,"Mean gapfilled"
8,"Clupeiformes-21",2009,300028,0.0202213009285714,NA,0.22793367202486,0.455867344049721,3,0.5,0.22793367202486,"Mean gapfilled"
8,"Pleuronectiformes-21",2009,300061,0.283874501634286,NA,0.22793367202486,0.455867344049721,3,0.5,0.22793367202486,"Mean gapfilled"
8,"Teuthida-21",2009,390002,0.00180393772285714,NA,0.22793367202486,0.455867344049721,3,0.5,0.22793367202486,"Mean gapfilled"
8,"Squalidae-21",2009,400013,86.1320497010429,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Rajidae-21",2009,400019,2789.21450777852,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Macrouridae-21",2009,400185,50.5392959215371,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Belonidae-21",2009,400207,0.00010558103,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Triglidae-21",2009,400266,17.047252038081,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Carangidae-21",2009,400314,0.05307651218,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Mugilidae-21",2009,400359,0.433056769971429,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Ammodytidae-21",2009,400402,0.0865704064742857,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Scombridae-21",2009,400416,0.0104716183714286,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Pectinidae-21",2009,490055,28.25254063581,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Brachyura-21",2009,490097,764.588280944477,NA,0.364693875239777,0.455867344049721,4,0.8,0.364693875239777,"Mean gapfilled"
8,"Raja-21",2009,500108,0.298492102425,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Lophius-21",2009,500112,1.43990589101818,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Argentina-21",2009,500147,2.41442015128286,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Trachinotus-21",2009,500598,0.0338533926904762,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Myoxocephalus-21",2009,500717,0.078783378365,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Sebastes-21",2009,501135,4171.84236924538,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Salvelinus-21",2009,501410,151.611234310337,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Anarhichas-21",2009,505897,1690.17050760164,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Bathyraja-21",2009,508611,3.77872843054286,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Littorina-21",2009,590049,0.124379100711429,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Pandalus-21",2009,590093,2452.26751549357,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Busycon-21",2009,590110,791.760895904963,NA,0.410280609644749,0.455867344049721,5,0.9,0.410280609644749,"Mean gapfilled"
8,"Clupea_harengus-21",2009,600024,7459.80955267489,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Glyptocephalus_cynoglossus-21",2009,600026,169.894277852514,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Micromesistius_poutassou-21",2009,600031,2.41521555992286,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Molva_molva-21",2009,600033,0.43121870936,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Brosme_brosme-21",2009,600051,67.8985582877514,0.2750107372598,0.2750107372598,0.455867344049721,6,1,0.455867344049721,"none"
8,"Cyclopterus_lumpus-21",2009,600062,2066.67489055048,0.907449410144459,0.907449410144459,0.455867344049721,6,1,0.455867344049721,"none"
8,"Gadus_morhua-21",2009,600069,25332.2037581555,0.113633333333333,0.113633333333333,0.455867344049721,6,1,0.455867344049721,"none"
8,"Lamna_nasus-21",2009,600088,0.000463746251428571,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Scomber_scombrus-21",2009,600118,1084.71593901794,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Somniosus_microcephalus-21",2009,600138,0.241336612961538,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Squalus_acanthias-21",2009,600139,548.022094860443,0.471041862443384,0.471041862443384,0.455867344049721,6,1,0.455867344049721,"none"
8,"Thunnus_thynnus-21",2009,600147,0.79661157249,0.41,0.41,0.455867344049721,6,1,0.455867344049721,"none"
8,"Salmo_salar-21",2009,600236,1848.37417704447,0.615586250323359,0.615586250323359,0.455867344049721,6,1,0.455867344049721,"none"
8,"Mallotus_villosus-21",2009,600252,412.183458672551,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Osmerus_mordax_mordax-21",2009,600253,3.18455261291429,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Gadus_ogac-21",2009,600309,2695.32699623019,0.157821970173766,0.157821970173766,0.455867344049721,6,1,0.455867344049721,"none"
8,"Urophycis_tenuis-21",2009,600313,36.2530152442143,0.29398471971683,0.29398471971683,0.455867344049721,6,1,0.455867344049721,"none"
8,"Boreogadus_saida-21",2009,600319,12.6723949086,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Macrourus_berglax-21",2009,600331,5.390002522455,0.196662211386376,0.196662211386376,0.455867344049721,6,1,0.455867344049721,"none"
8,"Coryphaenoides_rupestris-21",2009,600332,188.855128862071,0.261258925832374,0.261258925832374,0.455867344049721,6,1,0.455867344049721,"none"
8,"Sebastes_marinus-21",2009,600501,12.1899601470733,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Sebastes_mentella-21",2009,600505,648.464711898623,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Reinhardtius_hippoglossoides-21",2009,600516,17908.3928678841,1.17474925126347,0.937625374368265,0.455867344049721,6,1,0.455867344049721,"none"
8,"Pollachius_virens-21",2009,601343,506.405179031351,2.15,0.45,0.455867344049721,6,1,0.455867344049721,"none"
8,"Hippoglossus_hippoglossus-21",2009,601371,231.805800637777,0.446471377950053,0.446471377950053,0.455867344049721,6,1,0.455867344049721,"none"
8,"Melanogrammus_aeglefinus-21",2009,601381,7.06211920925143,1.07033333333333,0.989833333333335,0.455867344049721,6,1,0.455867344049721,"none"
8,"Molva_dypterygia-21",2009,601383,0.474359386102857,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Anarhichas_lupus-21",2009,602501,46.4150709577778,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Anarhichas_denticulatus-21",2009,603810,2.37664757976667,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Anarhichas_minor-21",2009,603811,3.10283950685455,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Hippoglossoides_platessoides-21",2009,604239,736.4985236736,0.253263331167853,0.253263331167853,0.455867344049721,6,1,0.455867344049721,"none"
8,"Pandalus_montagui-21",2009,690003,469.901976027,0.486347542439273,0.486347542439273,0.455867344049721,6,1,0.455867344049721,"none"
8,"Mytilus_edulis-21",2009,690053,502.002163628791,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Chlamys_islandica-21",2009,690185,1192.91762211994,0.211662892935317,0.211662892935317,0.455867344049721,6,1,0.455867344049721,"none"
8,"Loligo_pealeii-21",2009,690227,26.0663537068,0.277487994930364,0.277487994930364,0.455867344049721,6,1,0.455867344049721,"none"
8,"Pandalus_borealis-21",2009,690269,113657.812281234,0.751836620674261,0.751836620674261,0.455867344049721,6,1,0.455867344049721,"none"
8,"Mercenaria_mercenaria-21",2009,690270,203.226238438449,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Illex_illecebrosus-21",2009,690271,851.176993838363,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Arctica_islandica-21",2009,690275,7192.3083646683,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Chionoecetes_opilio-21",2009,690313,3316.45431296591,0.963062071999595,1,0.455867344049721,6,1,0.455867344049721,"none"
8,"Chaceon_quinquedens-21",2009,690320,6.63927094759,0.361470891174693,0.361470891174693,0.455867344049721,6,1,0.455867344049721,"none"
8,"Mya_arenaria-21",2009,690337,97.9738226416,NA,0.455867344049721,0.455867344049721,6,1,0.455867344049721,"Mean gapfilled"
8,"Mactromeris_polynyma-21",2009,690398,0.114719756166667,0.160632789506761,0.160632789506761,0.455867344049721,6,1,0.455867344049721,"none"
9,"Marine_animals-27",2009,1e+05,1524.06988809564,NA,0.0504274567525989,0.504274567525989,1,0.1,0.0504274567525989,"Mean gapfilled"
9,"Marine_fishes_not_identified-27",2009,100039,3882.76748987629,NA,0.0504274567525989,0.504274567525989,1,0.1,0.0504274567525989,"Mean gapfilled"
9,"Miscellaneous_marine_molluscs-27",2009,100058,49.4786544156154,NA,0.0504274567525989,0.504274567525989,1,0.1,0.0504274567525989,"Mean gapfilled"
9,"Marine_fishes_not_identified-27",2009,100139,8.86279716257778,NA,0.0504274567525989,0.504274567525989,1,0.1,0.0504274567525989,"Mean gapfilled"
9,"Sharks__rays__chimaeras-27",2009,100338,40.2121106313429,NA,0.0504274567525989,0.504274567525989,1,0.1,0.0504274567525989,"Mean gapfilled"
9,"Sharks__rays__chimaeras-27",2009,100538,85.0312865727343,NA,0.0504274567525989,0.504274567525989,1,0.1,0.0504274567525989,"Mean gapfilled"
9,"Elasmobranchii-27",2009,200004,0.20806499934,NA,0.126068641881497,0.504274567525989,2,0.25,0.126068641881497,"Mean gapfilled"
9,"Cephalopoda-27",2009,290002,0.000668234054545455,NA,0.126068641881497,0.504274567525989,2,0.25,0.126068641881497,"Mean gapfilled"
9,"Echinoidea-27",2009,290011,0.168609033171429,NA,0.126068641881497,0.504274567525989,2,0.25,0.126068641881497,"Mean gapfilled"
9,"Carcharhiniformes-27",2009,300008,0.359929667510714,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Squaliformes-27",2009,300009,7.72848485380857,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Rajiformes-27",2009,300014,1.66028543937,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Anguilliformes-27",2009,300026,0.100652272186667,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Clupeiformes-27",2009,300028,191.195127149184,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Gadiformes-27",2009,300044,123.256513354666,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Perciformes-27",2009,300060,0.476204126325714,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Pleuronectiformes-27",2009,300061,1.39501092779429,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Teuthida-27",2009,390002,2.789910407,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Sepiida-27",2009,390006,0.360572531133333,NA,0.252137283762995,0.504274567525989,3,0.5,0.252137283762995,"Mean gapfilled"
9,"Lamnidae-27",2009,400009,6.80270181818182e-05,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Squalidae-27",2009,400013,15.6525443665343,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Rajidae-27",2009,400019,21.5455366682629,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Muraenidae-27",2009,400056,0.386972033016667,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Salmonidae-27",2009,400076,0.230456532454286,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Myctophidae-27",2009,400167,16.8361180941645,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Macrouridae-27",2009,400185,262.562418812574,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Berycidae-27",2009,400240,8311.05806553807,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Scorpaenidae-27",2009,400264,77.6175659267238,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Serranidae-27",2009,400289,0.095726678175,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Carangidae-27",2009,400314,0.00492362479714286,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Scombridae-27",2009,400416,0.101395343728,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Centrolophidae-27",2009,400421,4.02436362601429,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Scophthalmidae-27",2009,400515,0.0316530889742857,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Crangonidae-27",2009,490044,1.08828610173429,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Pectinidae-27",2009,490055,0.1755757683875,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Brachyura-27",2009,490097,0.258037393243333,NA,0.403419654020791,0.504274567525989,4,0.8,0.403419654020791,"Mean gapfilled"
9,"Raja-27",2009,500108,0.263332689719048,NA,0.45384711077339,0.504274567525989,5,0.9,0.45384711077339,"Mean gapfilled"
9,"Lophius-27",2009,500112,1.05176408498857,NA,0.45384711077339,0.504274567525989,5,0.9,0.45384711077339,"Mean gapfilled"
9,"Trachinus-27",2009,500122,0.000965044,NA,0.45384711077339,0.504274567525989,5,0.9,0.45384711077339,"Mean gapfilled"
9,"Argentina-27",2009,500147,1203.39479418882,NA,0.45384711077339,0.504274567525989,5,0.9,0.45384711077339,"Mean gapfilled"
