"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
8,"Molva_dypterygia-21",2008,601383,0.474359386102857,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Anarhichas_lupus-21",2008,602501,46.4150709577778,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Anarhichas_minor-21",2008,603811,3.10283950685455,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Hippoglossoides_platessoides-21",2008,604239,736.4985236736,0.236210786,0.236210786,0.452057301136364,6,1,0.452057301136364,"none"
8,"Pandalus_montagui-21",2008,690003,469.901976027,0.511352778,0.511352778,0.452057301136364,6,1,0.452057301136364,"none"
8,"Mytilus_edulis-21",2008,690053,502.002163628791,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Chlamys_islandica-21",2008,690185,1192.91762211994,0.263948425,0.263948425,0.452057301136364,6,1,0.452057301136364,"none"
8,"Loligo_pealeii-21",2008,690227,26.0663537068,0.275644468,0.275644468,0.452057301136364,6,1,0.452057301136364,"none"
8,"Pandalus_borealis-21",2008,690269,113657.812281234,0.821050748,0.821050748,0.452057301136364,6,1,0.452057301136364,"none"
8,"Mercenaria_mercenaria-21",2008,690270,203.226238438449,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Illex_illecebrosus-21",2008,690271,851.176993838363,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Arctica_islandica-21",2008,690275,7192.3083646683,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Chionoecetes_opilio-21",2008,690313,3316.45431296591,0.967614325,1,0.452057301136364,6,1,0.452057301136364,"none"
8,"Chaceon_quinquedens-21",2008,690320,6.63927094759,0.366368228,0.366368228,0.452057301136364,6,1,0.452057301136364,"none"
8,"Mya_arenaria-21",2008,690337,97.9738226416,NA,0.452057301136364,0.452057301136364,6,1,0.452057301136364,"Mean gapfilled"
8,"Mactromeris_polynyma-21",2008,690398,0.114719756166667,0.165325563,0.165325563,0.452057301136364,6,1,0.452057301136364,"none"
9,"Marine_animals-27",2008,1e+05,1524.06988809564,NA,0.0493589991290323,0.493589991290323,1,0.1,0.0493589991290323,"Mean gapfilled"
9,"Marine_fishes_not_identified-27",2008,100039,3882.76748987629,NA,0.0493589991290323,0.493589991290323,1,0.1,0.0493589991290323,"Mean gapfilled"
9,"Miscellaneous_marine_molluscs-27",2008,100058,49.4786544156154,NA,0.0493589991290323,0.493589991290323,1,0.1,0.0493589991290323,"Mean gapfilled"
9,"Marine_fishes_not_identified-27",2008,100139,8.86279716257778,NA,0.0493589991290323,0.493589991290323,1,0.1,0.0493589991290323,"Mean gapfilled"
9,"Sharks__rays__chimaeras-27",2008,100338,40.2121106313429,NA,0.0493589991290323,0.493589991290323,1,0.1,0.0493589991290323,"Mean gapfilled"
9,"Sharks__rays__chimaeras-27",2008,100538,85.0312865727343,NA,0.0493589991290323,0.493589991290323,1,0.1,0.0493589991290323,"Mean gapfilled"
9,"Elasmobranchii-27",2008,200004,0.20806499934,NA,0.123397497822581,0.493589991290323,2,0.25,0.123397497822581,"Mean gapfilled"
9,"Cephalopoda-27",2008,290002,0.000668234054545455,NA,0.123397497822581,0.493589991290323,2,0.25,0.123397497822581,"Mean gapfilled"
9,"Echinoidea-27",2008,290011,0.168609033171429,NA,0.123397497822581,0.493589991290323,2,0.25,0.123397497822581,"Mean gapfilled"
9,"Carcharhiniformes-27",2008,300008,0.359929667510714,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Squaliformes-27",2008,300009,7.72848485380857,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Rajiformes-27",2008,300014,1.66028543937,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Anguilliformes-27",2008,300026,0.100652272186667,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Clupeiformes-27",2008,300028,191.195127149184,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Gadiformes-27",2008,300044,123.256513354666,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Perciformes-27",2008,300060,0.476204126325714,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Pleuronectiformes-27",2008,300061,1.39501092779429,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Teuthida-27",2008,390002,2.789910407,NA,0.246794995645161,0.493589991290323,3,0.5,0.246794995645161,"Mean gapfilled"
9,"Lamnidae-27",2008,400009,6.80270181818182e-05,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Squalidae-27",2008,400013,15.6525443665343,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Rajidae-27",2008,400019,21.5455366682629,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Muraenidae-27",2008,400056,0.386972033016667,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Salmonidae-27",2008,400076,0.230456532454286,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Myctophidae-27",2008,400167,16.8361180941645,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Macrouridae-27",2008,400185,262.562418812574,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Berycidae-27",2008,400240,8311.05806553807,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Scorpaenidae-27",2008,400264,77.6175659267238,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Serranidae-27",2008,400289,0.095726678175,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Carangidae-27",2008,400314,0.00492362479714286,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Scombridae-27",2008,400416,0.101395343728,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Centrolophidae-27",2008,400421,4.02436362601429,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Scophthalmidae-27",2008,400515,0.0316530889742857,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Crangonidae-27",2008,490044,1.08828610173429,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Pectinidae-27",2008,490055,0.1755757683875,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Brachyura-27",2008,490097,0.258037393243333,NA,0.394871993032258,0.493589991290323,4,0.8,0.394871993032258,"Mean gapfilled"
9,"Raja-27",2008,500108,0.263332689719048,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Lophius-27",2008,500112,1.05176408498857,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Trachinus-27",2008,500122,0.000965044,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Argentina-27",2008,500147,1203.39479418882,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Sebastes-27",2008,501135,41629.5090422153,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Lycodes-27",2008,501486,0.00118909766363636,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Thunnus-27",2008,501905,0.360259361957143,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Hydrolagus-27",2008,503078,0.164209179128571,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Lepidorhombus-27",2008,503124,0.05092041068,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Anarhichas-27",2008,505897,245.693646969889,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Phycis-27",2008,509303,0.55589065126,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Loligo-27",2008,590010,0.026472176448,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Geryon-27",2008,590067,0.148392707468421,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Pandalus-27",2008,590093,168.553966495003,NA,0.44423099216129,0.493589991290323,5,0.9,0.44423099216129,"Mean gapfilled"
9,"Clupea_harengus-27",2008,600024,2644.02051403713,1,1,0.493589991290323,6,1,0.493589991290323,"none"
9,"Glyptocephalus_cynoglossus-27",2008,600026,45.27908081112,0.426606794,0.426606794,0.493589991290323,6,1,0.493589991290323,"none"
9,"Merlangius_merlangus-27",2008,600029,1.50518571793143,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Merluccius_merluccius-27",2008,600030,0.207535501954286,0.385075523,0.385075523,0.493589991290323,6,1,0.493589991290323,"none"
9,"Micromesistius_poutassou-27",2008,600031,1394.01898348411,1.296788491,0.8766057545,0.493589991290323,6,1,0.493589991290323,"none"
9,"Molva_molva-27",2008,600033,289.185879779383,0.443164864,0.443164864,0.493589991290323,6,1,0.493589991290323,"none"
9,"Brosme_brosme-27",2008,600051,344.514736980717,0.493063476,0.493063476,0.493589991290323,6,1,0.493589991290323,"none"
9,"Cyclopterus_lumpus-27",2008,600062,1.67362463486,0.381544226,0.381544226,0.493589991290323,6,1,0.493589991290323,"none"
9,"Gadus_morhua-27",2008,600069,38658.9459066071,0.141,0.141,0.493589991290323,6,1,0.493589991290323,"none"
9,"Lamna_nasus-27",2008,600088,0.06919275224,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Scomber_scombrus-27",2008,600118,411.489735756291,1.686725987,0.6816370065,0.493589991290323,6,1,0.493589991290323,"none"
9,"Somniosus_microcephalus-27",2008,600138,3.94083875512571,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Squalus_acanthias-27",2008,600139,2.0545353523,0.305062023,0.305062023,0.493589991290323,6,1,0.493589991290323,"none"
9,"Thunnus_thynnus-27",2008,600147,0.000619079388571429,0.48,0.48,0.493589991290323,6,1,0.493589991290323,"none"
9,"Alepocephalus_bairdii-27",2008,600230,41.8023052419333,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Salmo_salar-27",2008,600236,13.7473775488971,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Mallotus_villosus-27",2008,600252,168723.250818536,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Boreogadus_saida-27",2008,600319,1.59507794083333,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Macrourus_berglax-27",2008,600331,153.631530010344,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Coryphaenoides_rupestris-27",2008,600332,245.02673910916,0.327479634,0.327479634,0.493589991290323,6,1,0.493589991290323,"none"
9,"Hoplostethus_atlanticus-27",2008,600334,0.302927183190909,0.228703401,0.228703401,0.493589991290323,6,1,0.493589991290323,"none"
9,"Sebastes_marinus-27",2008,600501,1025.51892463636,1.23557227,0.907213865,0.493589991290323,6,1,0.493589991290323,"none"
9,"Sebastes_mentella-27",2008,600505,11995.3207530712,1.199950378,0.925024811,0.493589991290323,6,1,0.493589991290323,"none"
9,"Reinhardtius_hippoglossoides-27",2008,600516,5362.22186127109,0.52289862,0.52289862,0.493589991290323,6,1,0.493589991290323,"none"
9,"Solea_solea-27",2008,600525,0.0148287050619048,0.35869396,0.35869396,0.493589991290323,6,1,0.493589991290323,"none"
9,"Aphanopus_carbo-27",2008,600646,8.11509336761304,0.54313201,0.54313201,0.493589991290323,6,1,0.493589991290323,"none"
9,"Centroscyllium_fabricii-27",2008,600656,0.0135883663055556,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Prionace_glauca-27",2008,600898,0.886210885117391,1.752301116,0.648849442,0.493589991290323,6,1,0.493589991290323,"none"
9,"Osmerus_eperlanus-27",2008,601334,0.00673439294,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Pleuronectes_platessa-27",2008,601342,13.9727409592171,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Pollachius_virens-27",2008,601343,1252.44757384178,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Trachurus_trachurus-27",2008,601365,1.46263771828286,0.291444872,0.291444872,0.493589991290323,6,1,0.493589991290323,"none"
9,"Hippoglossus_hippoglossus-27",2008,601371,445.769075797531,0.367569456,0.367569456,0.493589991290323,6,1,0.493589991290323,"none"
9,"Melanogrammus_aeglefinus-27",2008,601381,37.8407635731371,0.593196024,0.593196024,0.493589991290323,6,1,0.493589991290323,"none"
9,"Microstomus_kitt-27",2008,601382,0.04001785754,0.444680598,0.444680598,0.493589991290323,6,1,0.493589991290323,"none"
9,"Molva_dypterygia-27",2008,601383,610.95884787494,0.386029602,0.386029602,0.493589991290323,6,1,0.493589991290323,"none"
9,"Anarhichas_lupus-27",2008,602501,203.267187192231,0.35858627,0.35858627,0.493589991290323,6,1,0.493589991290323,"none"
9,"Chimaera_monstrosa-27",2008,602503,1.12817841036667,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Anarhichas_denticulatus-27",2008,603810,404.228306712587,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Anarhichas_minor-27",2008,603811,6.07089188983714,1.57052164,0.73973918,0.493589991290323,6,1,0.493589991290323,"none"
9,"Hippoglossoides_platessoides-27",2008,604239,288.678311326914,0.494747457,0.494747457,0.493589991290323,6,1,0.493589991290323,"none"
9,"Dipturus_linteus-27",2008,606422,0.135246509683333,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Spectrunculus_grandis-27",2008,608991,0.00529487622,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Pandalus_montagui-27",2008,690003,0.150919547166667,NA,0.493589991290323,0.493589991290323,6,1,0.493589991290323,"Mean gapfilled"
9,"Todarodes_sagittatus-27",2008,690124,15.7529500624657,0.106899783,0.106899783,0.493589991290323,6,1,0.493589991290323,"none"
9,"Chlamys_islandica-27",2008,690185,0.246088297976923,0.307631163,0.307631163,0.493589991290323,6,1,0.493589991290323,"none"
9,"Pandalus_borealis-27",2008,690269,21531.7578313773,0.334032316,0.334032316,0.493589991290323,6,1,0.493589991290323,"none"
9,"Illex_illecebrosus-27",2008,690271,2.73330726328824,1.448044802,0.800977599,0.493589991290323,6,1,0.493589991290323,"none"
1,"Marine_animals-18",2009,1e+05,0.0238572239285714,NA,0.0371528275666667,0.371528275666667,1,0.1,0.0371528275666667,"Mean gapfilled"
1,"Marine_fishes_not_identified-18",2009,100339,212.091480746134,NA,0.0371528275666667,0.371528275666667,1,0.1,0.0371528275666667,"Mean gapfilled"
1,"Osmeridae-18",2009,400080,10.9495314333743,NA,0.297222620533333,0.371528275666667,4,0.8,0.297222620533333,"Mean gapfilled"
1,"Gadidae-18",2009,400183,0.0474445881657143,NA,0.297222620533333,0.371528275666667,4,0.8,0.297222620533333,"Mean gapfilled"
1,"Cottidae-18",2009,400277,8.68820285714286e-05,NA,0.297222620533333,0.371528275666667,4,0.8,0.297222620533333,"Mean gapfilled"
1,"Myoxocephalus-18",2009,500717,0.7228962395,NA,0.3343754481,0.371528275666667,5,0.9,0.3343754481,"Mean gapfilled"
1,"Oncorhynchus-18",2009,502724,0.236400393602857,NA,0.3343754481,0.371528275666667,5,0.9,0.3343754481,"Mean gapfilled"
1,"Paralithodes-18",2009,590073,0.541517149457692,NA,0.3343754481,0.371528275666667,5,0.9,0.3343754481,"Mean gapfilled"
1,"Oncorhynchus_gorbuscha-18",2009,600240,10.2430603341571,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Oncorhynchus_keta-18",2009,600241,758.929532749017,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Oncorhynchus_nerka-18",2009,600243,0.978608634247059,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Oncorhynchus_tshawytscha-18",2009,600244,2.58684720641429,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Oncorhynchus_kisutch-18",2009,600245,2.34079908014571,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Salvelinus_alpinus_alpinus-18",2009,600247,0.922861484388571,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Gadus_ogac-18",2009,600309,1.809838e-05,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Eleginus_gracilis-18",2009,600315,10.2941291535,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Boreogadus_saida-18",2009,600319,2.66134634473429,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Clupea_pallasii_pallasii-18",2009,601520,9.31702936248286,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Coregonus_autumnalis-18",2009,602669,33.2725036905514,0.390010508,0.390010508,0.371528275666667,6,1,0.371528275666667,"none"
1,"Coregonus_nasus-18",2009,602674,48.0111798734686,0.384292349,0.384292349,0.371528275666667,6,1,0.371528275666667,"none"
1,"Coregonus_sardinella-18",2009,602678,38.9506937044286,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Salvelinus_malma_malma-18",2009,602691,69.69303267824,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Stenodus_leucichthys-18",2009,602692,147.212943223877,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
1,"Coregonus_muksun-18",2009,612547,10.7708193889257,0.34028197,0.34028197,0.371528275666667,6,1,0.371528275666667,"none"
1,"Coregonus_laurettae-18",2009,646941,3.84304123052,NA,0.371528275666667,0.371528275666667,6,1,0.371528275666667,"Mean gapfilled"
2,"Marine_animals-18",2009,1e+05,0.00010143664137931,NA,0.0423721386892857,0.423721386892857,1,0.1,0.0423721386892857,"Mean gapfilled"
2,"Marine_fishes_not_identified-18",2009,100339,2.94361549098571,NA,0.0423721386892857,0.423721386892857,1,0.1,0.0423721386892857,"Mean gapfilled"
2,"Gadidae-18",2009,400183,8.86997255600857,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Cottidae-18",2009,400277,0.180418194174286,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Myoxocephalus-18",2009,500717,7.74093657142857e-05,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Salvelinus_alpinus_alpinus-18",2009,600247,229.098168715823,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Gadus_ogac-18",2009,600309,0.00122401329,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Eleginus_gracilis-18",2009,600315,0.00480474522571429,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Boreogadus_saida-18",2009,600319,0.0199429350857143,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Reinhardtius_hippoglossoides-18",2009,600516,0.000573027288571429,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Clupea_pallasii_pallasii-18",2009,601520,0.524579083811429,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Coregonus_autumnalis-18",2009,602669,0.0559355135285714,0.390010508,0.390010508,0.423721386892857,6,1,0.423721386892857,"none"
2,"Coregonus_nasus-18",2009,602674,13.7790051346057,0.384292349,0.384292349,0.423721386892857,6,1,0.423721386892857,"none"
2,"Coregonus_sardinella-18",2009,602678,0.000323575362857143,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Salvelinus_malma_malma-18",2009,602691,0.127690606434286,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Stenodus_leucichthys-18",2009,602692,5.08319083127714,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Platichthys_stellatus-18",2009,604249,0.00177723221428571,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Marine_animals-21",2009,1e+05,2.4152383919,NA,0.0423721386892857,0.423721386892857,1,0.1,0.0423721386892857,"Mean gapfilled"
2,"Marine_fishes_not_identified-21",2009,100039,48.8503971022371,NA,0.0423721386892857,0.423721386892857,1,0.1,0.0423721386892857,"Mean gapfilled"
2,"Miscellaneous_marine_crustaceans-21",2009,100047,0.0244826306,NA,0.0423721386892857,0.423721386892857,1,0.1,0.0423721386892857,"Mean gapfilled"
2,"Bivalvia-21",2009,290004,0.615339925485714,NA,0.105930346723214,0.423721386892857,2,0.25,0.105930346723214,"Mean gapfilled"
2,"Echinoidea-21",2009,290011,21.8265868500571,NA,0.105930346723214,0.423721386892857,2,0.25,0.105930346723214,"Mean gapfilled"
2,"Squaliformes-21",2009,300009,0.857091095508571,NA,0.211860693446429,0.423721386892857,3,0.5,0.211860693446429,"Mean gapfilled"
2,"Anguilliformes-21",2009,300026,5.01828174244857,NA,0.211860693446429,0.423721386892857,3,0.5,0.211860693446429,"Mean gapfilled"
2,"Pleuronectiformes-21",2009,300061,9.12868653228286,NA,0.211860693446429,0.423721386892857,3,0.5,0.211860693446429,"Mean gapfilled"
2,"Teuthida-21",2009,390002,5.82278243946286,NA,0.211860693446429,0.423721386892857,3,0.5,0.211860693446429,"Mean gapfilled"
2,"Squalidae-21",2009,400013,4.13105574230286,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Rajidae-21",2009,400019,134.1093460822,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Macrouridae-21",2009,400185,2.92155424581143,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Triglidae-21",2009,400266,0.169760827685714,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Mugilidae-21",2009,400359,0.00133803570857143,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Pectinidae-21",2009,490055,303.66677636484,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Brachyura-21",2009,490097,105.3160504604,NA,0.338977109514286,0.423721386892857,4,0.8,0.338977109514286,"Mean gapfilled"
2,"Raja-21",2009,500108,0.014737495225,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Lophius-21",2009,500112,0.0379531519454545,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Argentina-21",2009,500147,0.0320936258,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Sebastes-21",2009,501135,31.90367627936,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Anarhichas-21",2009,505897,53.7919083782029,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Bathyraja-21",2009,508611,0.294056881028571,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Pandalus-21",2009,590093,1353.04924411215,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Busycon-21",2009,590110,17.0252815249314,NA,0.381349248203571,0.423721386892857,5,0.9,0.381349248203571,"Mean gapfilled"
2,"Molva_molva-21",2009,600033,0.000496382342857143,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Brosme_brosme-21",2009,600051,3.58249587190857,0.275010737,0.275010737,0.423721386892857,6,1,0.423721386892857,"none"
2,"Cyclopterus_lumpus-21",2009,600062,38.5768961182629,0.90744941,0.90744941,0.423721386892857,6,1,0.423721386892857,"none"
2,"Gadus_morhua-21",2009,600069,610.298312112506,0.113633333,0.113633333,0.423721386892857,6,1,0.423721386892857,"none"
2,"Scomber_scombrus-21",2009,600118,56.8282318820143,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Somniosus_microcephalus-21",2009,600138,0.00283153183333333,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Squalus_acanthias-21",2009,600139,10.6409933411886,0.471041862,0.471041862,0.423721386892857,6,1,0.423721386892857,"none"
2,"Mallotus_villosus-21",2009,600252,106.69877415038,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Gadus_ogac-21",2009,600309,0.239229943344444,0.15782197,0.15782197,0.423721386892857,6,1,0.423721386892857,"none"
2,"Macrourus_berglax-21",2009,600331,0.0206089294947368,0.196662211,0.196662211,0.423721386892857,6,1,0.423721386892857,"none"
2,"Sebastes_marinus-21",2009,600501,0.422182886676923,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Sebastes_mentella-21",2009,600505,0.50879616548,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Reinhardtius_hippoglossoides-21",2009,600516,3157.08397135621,1.174749251,0.9376253745,0.423721386892857,6,1,0.423721386892857,"none"
2,"Hippoglossus_hippoglossus-21",2009,601371,34.6789688095457,0.446471378,0.446471378,0.423721386892857,6,1,0.423721386892857,"none"
2,"Hippoglossoides_platessoides-21",2009,604239,48.4604948691257,0.253263331,0.253263331,0.423721386892857,6,1,0.423721386892857,"none"
2,"Pandalus_montagui-21",2009,690003,7.9277747179125,0.486347542,0.486347542,0.423721386892857,6,1,0.423721386892857,"none"
2,"Mytilus_edulis-21",2009,690053,80.830880881525,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Pandalus_borealis-21",2009,690269,29186.8869288536,0.751836621,0.751836621,0.423721386892857,6,1,0.423721386892857,"none"
2,"Mercenaria_mercenaria-21",2009,690270,0.0054315176,NA,0.423721386892857,0.423721386892857,6,1,0.423721386892857,"Mean gapfilled"
2,"Mactromeris_polynyma-21",2009,690398,1.58686997840857,0.16063279,0.16063279,0.423721386892857,6,1,0.423721386892857,"none"
