"rgn_id","stock_id_taxonkey","year","mean_catch"
5,"Pleuronectidae-27_400440",2005,6.24691382825731
5,"Salmo-27_500136",2005,0.435695822107591
5,"Sebastes-27_501135",2005,798.66546616571
5,"Anarhichas-27_505897",2005,38.7758664331438
5,"Pandalus-27_590093",2005,0.0458077770705423
5,"Clupea_harengus-27_600024",2005,12844.1691128179
5,"Micromesistius_poutassou-27_600031",2005,1273.14928678731
5,"Molva_molva-27_600033",2005,44.0462465002369
5,"Anguilla_anguilla-27_600035",2005,7.14582351199828
5,"Brosme_brosme-27_600051",2005,109.927615343919
5,"Cyclopterus_lumpus-27_600062",2005,13.8929021438923
5,"Gadus_morhua-27_600069",2005,60921.8173843634
5,"Lamna_nasus-27_600088",2005,0.00139211536838515
5,"Somniosus_microcephalus-27_600138",2005,0.00480028297940693
5,"Mallotus_villosus-27_600252",2005,131500.516731151
5,"Boreogadus_saida-27_600319",2005,4313.47910051438
5,"Macrourus_berglax-27_600331",2005,0.257329799522252
5,"Sebastes_norvegicus-27_600501",2005,238.371342975041
5,"Sebastes_mentella-27_600505",2005,615.0925897151
5,"Reinhardtius_hippoglossoides-27_600516",2005,5128.41717062228
5,"Trisopterus_esmarkii-27_601023",2005,1116.77914336568
5,"Pleuronectes_platessa-27_601342",2005,100.721194968294
5,"Pollachius_virens-27_601343",2005,328.976630136991
5,"Melanogrammus_aeglefinus-27_601381",2005,10604.5639380088
5,"Molva_dypterygia-27_601383",2005,0.132117677547216
5,"Anarhichas_lupus-27_602501",2005,3131.14309220003
5,"Argentina_silus-27_602700",2005,0.578808681902864
5,"Hippoglossoides_platessoides-27_604239",2005,536.611375487652
5,"Pandalus_borealis-27_690269",2005,2336.5526595243
5,"Meganyctiphanes_norvegica-27_690274",2005,0.0196060292498419
5,"Buccinum_undatum-27_690434",2005,0.0604173634977539
6,"Marine_fishes_not_identified-27_100039",2005,118827.785075725
6,"Miscellaneous_marine_crustaceans-27_100047",2005,47.7876423556813
6,"Miscellaneous_aquatic_invertebrates-27_100077",2005,0.305876697029489
6,"Marine_finfishes_not_identified-27_100139",2005,2907.21369676486
6,"Marine_groundfishes_not_identified-27_100239",2005,6.17945354253232
6,"Marine_pelagic_fishes_not_identified-27_100339",2005,0.0791925600013318
6,"Mollusca-27_190195",2005,12.4127580882105
6,"Elasmobranchii-27_200004",2005,17.0128493215484
6,"Chondrichtyes-27_200538",2005,0.0511928723605542
6,"Cephalopoda-27_290002",2005,1.56315632606148
6,"Bivalvia-27_290004",2005,21.7227992858095
6,"Gastropoda-27_290006",2005,14.5976125743838
6,"Echinoidea-27_290011",2005,1.5718389742392
6,"Malacostraca-27_290022",2005,0.196157768221127
6,"Squaliformes-27_300009",2005,44.8624304379727
6,"Rajiformes-27_300014",2005,0.000204919446048866
6,"Gadiformes-27_300044",2005,64.496433417723
6,"Scorpaeniformes-27_300059",2005,285.416811435669
6,"Perciformes-27_300060",2005,10.6067164956154
6,"Pleuronectiformes-27_300061",2005,56.2763895100945
6,"Teuthida-27_390002",2005,0.0158989026346265
6,"Decapoda-27_390013",2005,0.242333220106428
6,"Squalidae-27_400013",2005,34.1828902632881
6,"Rajidae-27_400019",2005,0.0784442237656633
6,"Acipenseridae-27_400032",2005,0.598008046549123
6,"Clupeidae-27_400043",2005,25.1251087758993
6,"Congridae-27_400062",2005,2.80176555947078
6,"Salmonidae-27_400076",2005,2.4286185912793
6,"Gadidae-27_400183",2005,59.4801025694722
6,"Macrouridae-27_400185",2005,32.3965080890599
6,"Lophiidae-27_400190",2005,3.10794659961203
6,"Triglidae-27_400266",2005,12.8377843110447
6,"Cottidae-27_400277",2005,0.123171489002031
6,"Carangidae-27_400314",2005,3.47215111875677
6,"Anarhichadidae-27_400396",2005,2.15490540375023
6,"Scombridae-27_400416",2005,15.2738605410042
6,"Pleuronectidae-27_400440",2005,46.6014269274645
6,"Scophthalmidae-27_400515",2005,8.57337729230231
6,"Crangonidae-27_490044",2005,30.7670061929491
6,"Mytilidae-27_490054",2005,14.6627217952655
6,"Pectinidae-27_490055",2005,0.327047745871306
6,"Raja-27_500108",2005,46.5974709141122
6,"Salmo-27_500136",2005,6.81941986712819
6,"Sebastes-27_501135",2005,12364.6306806562
6,"Lepidorhombus-27_503124",2005,0.357439782424129
6,"Anarhichas-27_505897",2005,135.115284307528
6,"Coregonus-27_506253",2005,81.7215678727
6,"Pandalus-27_590093",2005,5.03969125229429
6,"Clupea_harengus-27_600024",2005,301524.808637003
6,"Glyptocephalus_cynoglossus-27_600026",2005,90.9746969771386
6,"Lepidorhombus_whiffiagonis-27_600028",2005,0.346697439737493
6,"Merlangius_merlangus-27_600029",2005,513.113699448725
6,"Merluccius_merluccius-27_600030",2005,96.5431643595712
6,"Micromesistius_poutassou-27_600031",2005,69076.9315226665
6,"Molva_molva-27_600033",2005,5185.37200041173
6,"Pollachius_pollachius-27_600034",2005,76.6398685679335
6,"Anguilla_anguilla-27_600035",2005,26.1980315188996
6,"Brosme_brosme-27_600051",2005,11646.3406375858
6,"Cyclopterus_lumpus-27_600062",2005,101.640493836171
6,"Eutrigla_gurnardus-27_600068",2005,68.1661265691766
6,"Gadus_morhua-27_600069",2005,288054.17744711
6,"Lamna_nasus-27_600088",2005,7.76143386998724
6,"Cetorhinus_maximus-27_600090",2005,705.364594403745
6,"Somniosus_microcephalus-27_600138",2005,0.0033097235672126
6,"Squalus_acanthias-27_600139",2005,695.989818631233
6,"Thunnus_thynnus-27_600147",2005,0.00583720672441081
6,"Salmo_salar-27_600236",2005,92.8584090364844
6,"Salmo_trutta-27_600238",2005,0.324283586270523
6,"Mallotus_villosus-27_600252",2005,285496.813600606
6,"Esox_lucius-27_600258",2005,0.031253720857349
6,"Carassius_carassius-27_600270",2005,0.0995308261025934
6,"Rutilus_rutilus-27_600272",2005,0.0370223535289232
6,"Conger_conger-27_600301",2005,0.0114956925103959
6,"Boreogadus_saida-27_600319",2005,14580.6439907821
6,"Macrourus_berglax-27_600331",2005,3.2638439802427
6,"Perca_fluviatilis-27_600358",2005,0.0648853699765043
6,"Zoarces_viviparus-27_600479",2005,0.350678349677043
6,"Sebastes_norvegicus-27_600501",2005,8809.61826767994
6,"Sebastes_mentella-27_600505",2005,5450.06942363251
6,"Reinhardtius_hippoglossoides-27_600516",2005,8258.63670865846
6,"Limanda_limanda-27_600695",2005,71.9699382790485
6,"Lophius_piscatorius-27_600716",2005,9.67088030699451
6,"Trisopterus_esmarkii-27_601023",2005,4341.26213093454
6,"Phycis_blennoides-27_601340",2005,0.287450599097807
6,"Platichthys_flesus-27_601341",2005,255.299719271915
6,"Pleuronectes_platessa-27_601342",2005,3292.85706410706
6,"Pollachius_virens-27_601343",2005,97751.002169293
6,"Scophthalmus_maximus-27_601348",2005,8.28305370782465
6,"Hippoglossus_hippoglossus-27_601371",2005,8.95265285463349
6,"Melanogrammus_aeglefinus-27_601381",2005,76264.5905130464
6,"Microstomus_kitt-27_601382",2005,19.7770086707474
6,"Molva_dypterygia-27_601383",2005,23.2874377160186
6,"Raja_clavata-27_602059",2005,1.61449085336593
6,"Anarhichas_lupus-27_602501",2005,6325.72996942843
6,"Argentina_silus-27_602700",2005,235.148214608659
6,"Anarhichas_minor-27_603811",2005,23.8001305130098
6,"Hippoglossoides_platessoides-27_604239",2005,1990.75638727735
6,"Galeorhinus_galeus-27_604642",2005,0.132647951556557
6,"Mytilus_edulis-27_690053",2005,1612.85099499869
6,"Cardium_edule-27_690087",2005,69.5401392684217
6,"Crangon_crangon-27_690091",2005,46.7946935939184
6,"Cancer_pagurus-27_690119",2005,0.257750183223125
6,"Echinus_esculentus-27_690122",2005,0.227333000624235
6,"Homarus_gammarus-27_690125",2005,0.164435501897127
6,"Pecten_maximus-27_690156",2005,1.08070656466278
6,"Pandalus_borealis-27_690269",2005,281.121372015079
6,"Nephrops_norvegicus-27_690273",2005,38.8794533548464
6,"Meganyctiphanes_norvegica-27_690274",2005,1.34374905719239
6,"Buccinum_undatum-27_690434",2005,0.94718015479025
7,"Marine_fishes_not_identified-27_100039",2005,31058.7974260453
7,"Miscellaneous_marine_crustaceans-27_100047",2005,0.597911928260935
7,"Marine_finfishes_not_identified-27_100139",2005,11.8511377573587
7,"Marine_groundfishes_not_identified-27_100239",2005,0.53448419903313
7,"Marine_pelagic_fishes_not_identified-27_100339",2005,0.0782513229245932
7,"Mollusca-27_190195",2005,0.205741903169771
7,"Elasmobranchii-27_200004",2005,0.631713387940606
7,"Chondrichtyes-27_200538",2005,0.00698977203205982
7,"Cephalopoda-27_290002",2005,0.0219143031896031
7,"Bivalvia-27_290004",2005,0.330233262279816
7,"Echinoidea-27_290011",2005,0.00177234155196388
7,"Rajiformes-27_300014",2005,0.000986726974463235
7,"Scorpaeniformes-27_300059",2005,12.5250686306551
7,"Perciformes-27_300060",2005,0.531653094764926
7,"Teuthida-27_390002",2005,0.000158793811836628
7,"Decapoda-27_390013",2005,0.0079117296539052
7,"Rajidae-27_400019",2005,0.00696298219278303
7,"Lophiidae-27_400190",2005,0.090451497811951
7,"Triglidae-27_400266",2005,0.0757504644416505
7,"Cottidae-27_400277",2005,0.000502382720437064
7,"Sebastes-27_501135",2005,0.445630860338114
7,"Pandalus-27_590093",2005,0.00129621383465637
7,"Micromesistius_poutassou-27_600031",2005,4581.82559143117
7,"Gadus_morhua-27_600069",2005,39.7982385584194
7,"Lamna_nasus-27_600088",2005,0.00688899016129032
7,"Sebastes_norvegicus-27_600501",2005,0.564516129032258
7,"Melanogrammus_aeglefinus-27_601381",2005,11.6916733678551
7,"Molva_dypterygia-27_601383",2005,0.511491757221931
7,"Buccinum_undatum-27_690434",2005,0.00157726903697184
8,"Marine_fishes_not_identified-18_100039",2005,3.48815179184503
8,"Marine_finfishes_not_identified-18_100139",2005,0.0298039968909068
8,"Marine_groundfishes_not_identified-18_100239",2005,0.135556395275773
8,"Mollusca-18_190195",2005,0.00316099842809811
8,"Elasmobranchii-18_200004",2005,2.95196376519624e-08
8,"Chondrichtyes-18_200538",2005,4.41886502630515e-05
8,"Bivalvia-18_290004",2005,0.00205438670734949
8,"Scyphozoa-18_290013",2005,8.13280199774483e-06
8,"Gadiformes-18_300044",2005,0.00368523962195175
8,"Scorpaeniformes-18_300059",2005,0.000159938798007305
8,"Perciformes-18_300060",2005,2.63274210238467e-06
8,"Pleuronectiformes-18_300061",2005,0.00683553642942249
8,"Rajidae-18_400019",2005,1.47929994228024
8,"Gadidae-18_400183",2005,7.85421198697618e-05
8,"Cottidae-18_400277",2005,3.0726967422904e-07
8,"Anarhichadidae-18_400396",2005,6.83204132083698
8,"Mactridae-18_490063",2005,0.0280371856633805
8,"Sebastes-18_501135",2005,2.94629063522888
8,"Salvelinus-18_501410",2005,0.000792803480243866
8,"Lycodes-18_501486",2005,0.0350357267476704
8,"Anarhichas-18_505897",2005,8.9017996741184
8,"Somniosus_microcephalus-18_600138",2005,0.00501308924064116
8,"Salvelinus_alpinus_alpinus-18_600247",2005,0.0951896919645066
8,"Gadus_ogac-18_600309",2005,1.19443457124331
8,"Boreogadus_saida-18_600319",2005,0.0457998045489013
8,"Macrourus_berglax-18_600331",2005,1.87659216154433
8,"Anarhichas_denticulatus-18_603810",2005,0.00473887567880199
8,"Strongylocentrotus_droebachiensis-18_690494",2005,3.58039485249294e-08
8,"Marine_fishes_not_identified-21_100039",2005,4312.41210249897
8,"Miscellaneous_marine_crustaceans-21_100047",2005,0.255379094566245
8,"Marine_finfishes_not_identified-21_100139",2005,110.473149071042
8,"Marine_groundfishes_not_identified-21_100239",2005,147.107022918255
8,"Marine_pelagic_fishes_not_identified-21_100339",2005,0.0370769472580554
8,"Mollusca-21_190195",2005,10.7884887172456
8,"Elasmobranchii-21_200004",2005,0.000453479732992825
8,"Chondrichtyes-21_200538",2005,3.04271283780714
8,"Bivalvia-21_290004",2005,5.09578860968538
8,"Scyphozoa-21_290013",2005,0.00021087417673132
8,"Malacostraca-21_290022",2005,16.9494447037464
8,"Gadiformes-21_300044",2005,0.464628889906043
8,"Scorpaeniformes-21_300059",2005,3.6609212348756
8,"Perciformes-21_300060",2005,0.0573005284807147
8,"Pleuronectiformes-21_300061",2005,8.96232792512229
8,"Teuthida-21_390002",2005,126.055871627711
8,"Squalidae-21_400013",2005,10.4146920190638
8,"Rajidae-21_400019",2005,285.964451436253
8,"Cottidae-21_400277",2005,0.000301934536926917
8,"Mugilidae-21_400359",2005,0.300630507806776
8,"Anarhichadidae-21_400396",2005,1032.37500074395
8,"Pleuronectidae-21_400440",2005,1.81145740583871
8,"Ommastrephidae-21_490004",2005,0.000474690404094626
8,"Mactridae-21_490063",2005,49.0914492717163
8,"Brachyura-21_490097",2005,5.68700030035402
8,"Squalus-21_500107",2005,2.74142357926103
8,"Salmo-21_500136",2005,0.0829642647675674
8,"Coryphaenoides-21_500158",2005,0.254897794094107
8,"Gaidropsarus-21_500686",2005,0.0149988532631315
8,"Myoxocephalus-21_500717",2005,10.2322735456813
8,"Beryx-21_501129",2005,0.676575865308147
8,"Sebastes-21_501135",2005,5274.5693630377
8,"Lycodes-21_501486",2005,36.4709168036759
8,"Anarhichas-21_505897",2005,765.528136249821
8,"Chionoecetes-21_590065",2005,5.75154066082495
8,"Pandalus-21_590093",2005,53.8611816387764
8,"Clupea_harengus-21_600024",2005,1268.23760059233
8,"Glyptocephalus_cynoglossus-21_600026",2005,117.097872552014
8,"Micromesistius_poutassou-21_600031",2005,0.053418166057889
8,"Molva_molva-21_600033",2005,0.0178255257823971
8,"Brosme_brosme-21_600051",2005,13.7892166541417
8,"Cyclopterus_lumpus-21_600062",2005,3907.36930329726
8,"Gadus_morhua-21_600069",2005,29578.4528139226
8,"Lamna_nasus-21_600088",2005,7.39818186453355e-06
8,"Somniosus_microcephalus-21_600138",2005,0.862802584651347
8,"Squalus_acanthias-21_600139",2005,0.0666569100412532
8,"Alepocephalus_bairdii-21_600230",2005,0.448366766589888
8,"Salmo_salar-21_600236",2005,360.962793894396
8,"Salvelinus_alpinus_alpinus-21_600247",2005,76.0434071812088
8,"Mallotus_villosus-21_600252",2005,644.21725128934
8,"Osmerus_mordax_mordax-21_600253",2005,3.26808284580551
8,"Gadus_ogac-21_600309",2005,2119.40326624594
8,"Urophycis_tenuis-21_600313",2005,1.33630193590722
8,"Boreogadus_saida-21_600319",2005,10.8380495286542
8,"Macrourus_berglax-21_600331",2005,505.264696795457
8,"Coryphaenoides_rupestris-21_600332",2005,37.7772961583276
8,"Sebastes_norvegicus-21_600501",2005,13.242947590995
8,"Sebastes_mentella-21_600505",2005,402.183121884811
8,"Reinhardtius_hippoglossoides-21_600516",2005,19871.089397735
8,"Aphanopus_carbo-21_600646",2005,0.0306712558507376
8,"Lophius_piscatorius-21_600716",2005,12.978064516129
8,"Prionace_glauca-21_600898",2005,0.00140392461794572
8,"Pollachius_virens-21_601343",2005,75.4335667364877
8,"Hippoglossus_hippoglossus-21_601371",2005,134.074649061664
8,"Melanogrammus_aeglefinus-21_601381",2005,518.19481189717
8,"Molva_dypterygia-21_601383",2005,0.000475468832439407
8,"Anarhichas_lupus-21_602501",2005,14.8646868930597
8,"Anarhichas_minor-21_603811",2005,2.91733338282051
8,"Hippoglossoides_platessoides-21_604239",2005,350.080850876851
8,"Hoplostethus_mediterraneus_mediterraneus-21_604964",2005,0.00809786272402575
8,"Pandalus_montagui-21_690003",2005,661.825454545454
8,"Pandalus_borealis-21_690269",2005,105785.145861362
8,"Illex_illecebrosus-21_690271",2005,394.757876099749
8,"Chionoecetes_opilio-21_690313",2005,2797.7759006063
8,"Strongylocentrotus_droebachiensis-21_690494",2005,0.00225733073543575
9,"Marine_fishes_not_identified-27_100039",2005,132749.106634269
9,"Miscellaneous_marine_crustaceans-27_100047",2005,39.8277906235141
9,"Miscellaneous_aquatic_invertebrates-27_100077",2005,0.0167559068687924
9,"Marine_finfishes_not_identified-27_100139",2005,646.000453627153
9,"Marine_groundfishes_not_identified-27_100239",2005,10.1748019224144
9,"Marine_pelagic_fishes_not_identified-27_100339",2005,8.6805409571517
9,"Mollusca-27_190195",2005,0.0780092714564329
9,"Elasmobranchii-27_200004",2005,16.9715672463546
9,"Chondrichtyes-27_200538",2005,7.62982350917611
9,"Cephalopoda-27_290002",2005,1.631387732233
9,"Bivalvia-27_290004",2005,34.4009350614845
9,"Echinoidea-27_290011",2005,0.66967039209362
9,"Malacostraca-27_290022",2005,0.0709037502815014
9,"Squaliformes-27_300009",2005,0.012358163248092
9,"Rajiformes-27_300014",2005,0.220170988250055
9,"Clupeiformes-27_300028",2005,233.75031278485
9,"Scombroidea-27_300036",2005,0.0106701195093039
9,"Gadiformes-27_300044",2005,320.727967065717
9,"Scorpaeniformes-27_300059",2005,251.944107196268
9,"Perciformes-27_300060",2005,34.085437074191
9,"Teuthida-27_390002",2005,0.162216002266493
9,"Decapoda-27_390013",2005,0.273722599600068
9,"Squalidae-27_400013",2005,7.05949991796954
9,"Rajidae-27_400019",2005,1.42457383916266
9,"Clupeidae-27_400043",2005,0.436597060135298
9,"Salmonidae-27_400076",2005,10.2969398083077
9,"Gadidae-27_400183",2005,13.9842729687212
9,"Macrouridae-27_400185",2005,0.00227634657772543
9,"Lophiidae-27_400190",2005,0.0211909858361788
9,"Cottidae-27_400277",2005,0.0391195297769208
9,"Carangidae-27_400314",2005,0.675671495073047
9,"Mugilidae-27_400359",2005,0.525408555912536
9,"Anarhichadidae-27_400396",2005,13.2764885055732
9,"Pleuronectidae-27_400440",2005,1.3789935483871
9,"Brachyura-27_490097",2005,21.2542962834875
9,"Myoxocephalus-27_500717",2005,2.25616851438688e-06
9,"Sebastes-27_501135",2005,35469.7935319574
9,"Lycodes-27_501486",2005,0.000244146245502818
9,"Anarhichas-27_505897",2005,177.876408451978
9,"Chionoecetes-27_590065",2005,1.36887783184405e-09
9,"Pandalus-27_590093",2005,0.0389374722947152
9,"Clupea_harengus-27_600024",2005,2622.26871131455
9,"Glyptocephalus_cynoglossus-27_600026",2005,23.8178151569835
9,"Micromesistius_poutassou-27_600031",2005,2124.41918780896
9,"Brosme_brosme-27_600051",2005,26.2901726643897
9,"Cyclopterus_lumpus-27_600062",2005,18.3261459342509
9,"Gadus_morhua-27_600069",2005,11423.3045641255
9,"Lamna_nasus-27_600088",2005,4.77946659307799
9,"Somniosus_microcephalus-27_600138",2005,1.80771158885895
9,"Squalus_acanthias-27_600139",2005,10.8151765995806
9,"Alepocephalus_bairdii-27_600230",2005,29.9250406556906
9,"Salmo_salar-27_600236",2005,5.27364892875111
9,"Salvelinus_alpinus_alpinus-27_600247",2005,0.213982543907242
9,"Mallotus_villosus-27_600252",2005,42558.7838991816
9,"Carassius_carassius-27_600270",2005,0.492571176042178
9,"Boreogadus_saida-27_600319",2005,8.81717483647639
9,"Macrourus_berglax-27_600331",2005,31.9294078221106
9,"Coryphaenoides_rupestris-27_600332",2005,420.969142382779
9,"Sebastes_norvegicus-27_600501",2005,281.894662056342
9,"Sebastes_mentella-27_600505",2005,19353.0359555028
9,"Reinhardtius_hippoglossoides-27_600516",2005,4409.99262438939
9,"Aphanopus_carbo-27_600646",2005,28.3868648497754
9,"Centroscyllium_fabricii-27_600656",2005,4.10933693161404e-05
9,"Lophius_piscatorius-27_600716",2005,26.5340035525797
9,"Prionace_glauca-27_600898",2005,0.294566121101161
9,"Pleuronectes_platessa-27_601342",2005,109.245864657991
9,"Hippoglossus_hippoglossus-27_601371",2005,187.737478039314
9,"Melanogrammus_aeglefinus-27_601381",2005,714.178960955224
9,"Molva_dypterygia-27_601383",2005,332.539087076592
9,"Cyprinus_carpio-27_601450",2005,0.121757926469828
9,"Anarhichas_lupus-27_602501",2005,166.757156848059
9,"Chimaera_monstrosa-27_602503",2005,0.634774409331603
9,"Argentina_silus-27_602700",2005,114.219945733651
9,"Anarhichas_minor-27_603811",2005,0.604838709677419
9,"Hippoglossoides_platessoides-27_604239",2005,4.1831606238037
9,"Pandalus_montagui-27_690003",2005,0.125
9,"Echinus_esculentus-27_690122",2005,0.93139171087025
9,"Pandalus_borealis-27_690269",2005,8259.39671161403
9,"Illex_illecebrosus-27_690271",2005,2.79401149054936
9,"Meganyctiphanes_norvegica-27_690274",2005,2.56669466182761
9,"Chionoecetes_opilio-27_690313",2005,6.92450909482414e-07
9,"Strongylocentrotus_droebachiensis-27_690494",2005,2.77901833407453e-12
1,"Marine_fishes_not_identified-18_100039",2006,6.08691175919157
1,"Osmeridae-18_400080",2006,10.7418349821744
1,"Cottidae-18_400277",2006,0.000107761796181177
1,"Oncorhynchus-18_502724",2006,0.237031899505723
1,"Coregonus-18_506253",2006,130.668912576297
1,"Oncorhynchus_gorbuscha-18_600240",2006,10.3625125727893
1,"Salvelinus_alpinus_alpinus-18_600247",2006,0.694719460041762
1,"Eleginus_gracilis-18_600315",2006,14.256747346196
1,"Boreogadus_saida-18_600319",2006,3.2561164642237
1,"Clupea_pallasii_pallasii-18_601520",2006,9.9726865834034
1,"Coregonus_autumnalis-18_602669",2006,14.4207064426154
1,"Coregonus_nasus-18_602674",2006,49.3603938604454
1,"Coregonus_pidschian-18_602676",2006,0.0116615702390465
1,"Coregonus_sardinella-18_602678",2006,12.0145444152085
1,"Salvelinus_malma_malma-18_602691",2006,80.6613008862565
1,"Stenodus_leucichthys-18_602692",2006,192.944183854784
1,"Myoxocephalus_quadricornis-18_604122",2006,0.905009749045826
1,"Platichthys_stellatus-18_604249",2006,3.79921258355954e-07
1,"Coregonus_laurettae-18_646941",2006,4.49780957217666
2,"Marine_fishes_not_identified-18_100039",2006,3.00437477554197
2,"Miscellaneous_aquatic_invertebrates-18_100077",2006,0.22785999635366
2,"Marine_finfishes_not_identified-18_100139",2006,0.00397542831598899
2,"Marine_groundfishes_not_identified-18_100239",2006,0.0164313054545968
2,"Mollusca-18_190195",2006,0.183390900752256
2,"Elasmobranchii-18_200004",2006,0.00284463881530515
2,"Chondrichtyes-18_200538",2006,0.0010721613773901
2,"Bivalvia-18_290004",2006,0.0717096502180408
2,"Scyphozoa-18_290013",2006,0.000523650950168525
2,"Gadiformes-18_300044",2006,0.00184008712020258
2,"Scorpaeniformes-18_300059",2006,0.00430374806374292
2,"Perciformes-18_300060",2006,6.82273718197677e-05
2,"Pleuronectiformes-18_300061",2006,0.0118125468567458
2,"Rajidae-18_400019",2006,3.85871989455191
2,"Salmonidae-18_400076",2006,0.000361160972957068
2,"Gadidae-18_400183",2006,3.20892033332636
2,"Cottidae-18_400277",2006,0.0642200157218585
2,"Anarhichadidae-18_400396",2006,2.65561233359343
2,"Mactridae-18_490063",2006,1.30413846046624
2,"Myoxocephalus-18_500717",2006,0.00024086870823856
2,"Sebastes-18_501135",2006,1.97352862579762
2,"Salvelinus-18_501410",2006,0.182989537690958
2,"Lycodes-18_501486",2006,0.0473904661120079
2,"Anarhichas-18_505897",2006,19.3033405500039
2,"Coregonus-18_506253",2006,0.370239115632644
2,"Busycon-18_590110",2006,0.0745963977104396
2,"Strongylocentrotus-18_590158",2006,0.0951161977092585
2,"Somniosus_microcephalus-18_600138",2006,0.00277719440631837
2,"Salmo_salar-18_600236",2006,1.34425180551883
2,"Salvelinus_alpinus_alpinus-18_600247",2006,89.9495152490649
2,"Gadus_ogac-18_600309",2006,0.242208259505987
2,"Eleginus_gracilis-18_600315",2006,0.0157140536460668
2,"Boreogadus_saida-18_600319",2006,0.0203319180775615
2,"Macrourus_berglax-18_600331",2006,1.42184629441546
2,"Clupea_pallasii_pallasii-18_601520",2006,0.229368698227337
2,"Coregonus_autumnalis-18_602669",2006,0.0545773229631715
2,"Coregonus_nasus-18_602674",2006,7.46895880220669
2,"Coregonus_sardinella-18_602678",2006,0.00038234340502017
2,"Salvelinus_malma_malma-18_602691",2006,0.108976178025447
2,"Stenodus_leucichthys-18_602692",2006,2.54701597271663
2,"Anarhichas_denticulatus-18_603810",2006,0.120103043902568
2,"Myoxocephalus_quadricornis-18_604122",2006,0.000779992523559372
2,"Platichthys_stellatus-18_604249",2006,0.00187334522775857
2,"Strongylocentrotus_droebachiensis-18_690494",2006,0.0120773445549236
2,"Marine_fishes_not_identified-21_100039",2006,1964.43433124273
2,"Miscellaneous_aquatic_invertebrates-21_100077",2006,63.9664333249275
2,"Marine_finfishes_not_identified-21_100139",2006,1.39703319878132
2,"Marine_groundfishes_not_identified-21_100239",2006,0.766752990116112
2,"Mollusca-21_190195",2006,571.239424123859
2,"Elasmobranchii-21_200004",2006,21.8792138775106
2,"Chondrichtyes-21_200538",2006,19.6206112336567
2,"Bivalvia-21_290004",2006,107.60534743223
2,"Scyphozoa-21_290013",2006,0.41824389029084
2,"Malacostraca-21_290022",2006,202.251509964873
2,"Gadiformes-21_300044",2006,0.000258467226599174
2,"Scorpaeniformes-21_300059",2006,34.0827303293626
2,"Perciformes-21_300060",2006,0.598468280557314
2,"Pleuronectiformes-21_300061",2006,36.3770440043999
2,"Teuthida-21_390002",2006,5.45688838966844
2,"Rajidae-21_400019",2006,139.478755925722
2,"Salmonidae-21_400076",2006,1.3914773381039
2,"Gadidae-21_400183",2006,0.209129744429038
2,"Cottidae-21_400277",2006,156.319538955765
2,"Anarhichadidae-21_400396",2006,0.461807826393573
2,"Pleuronectidae-21_400440",2006,22.955019476455
2,"Ommastrephidae-21_490004",2006,0.000357787662594975
2,"Mactridae-21_490063",2006,1388.54572865388
2,"Brachyura-21_490097",2006,7.3009313792268
2,"Gaidropsarus-21_500686",2006,0.00500734055726333
2,"Myoxocephalus-21_500717",2006,6.85331098371391
2,"Sebastes-21_501135",2006,1165.85331068558
2,"Salvelinus-21_501410",2006,396.856991738891
2,"Lycodes-21_501486",2006,33.3393350492418
2,"Anarhichas-21_505897",2006,399.627987929072
2,"Chionoecetes-21_590065",2006,0.119358828239427
2,"Pandalus-21_590093",2006,2309.0511445864
2,"Busycon-21_590110",2006,83.0436562122203
2,"Strongylocentrotus-21_590158",2006,55.4793806237418
2,"Clupea_harengus-21_600024",2006,4816.19352399858
2,"Glyptocephalus_cynoglossus-21_600026",2006,1.01365678719412
2,"Cyclopterus_lumpus-21_600062",2006,1.20096308026638
2,"Gadus_morhua-21_600069",2006,4053.40627329594
2,"Somniosus_microcephalus-21_600138",2006,0.0105119285897192
2,"Alepocephalus_bairdii-21_600230",2006,0.00487817873159371
2,"Salmo_salar-21_600236",2006,151.189333967351
2,"Salvelinus_alpinus_alpinus-21_600247",2006,49.0580879882117
2,"Mallotus_villosus-21_600252",2006,616.468589827242
2,"Osmerus_mordax_mordax-21_600253",2006,2.16170812809343
2,"Gadus_ogac-21_600309",2006,17.9005272412547
2,"Macrourus_berglax-21_600331",2006,14.368335267051
2,"Reinhardtius_hippoglossoides-21_600516",2006,712.430314164176
2,"Aphanopus_carbo-21_600646",2006,1.90902324310622e-06
2,"Hippoglossus_hippoglossus-21_601371",2006,0.295201070925423
2,"Molva_dypterygia-21_601383",2006,0.00423302397447863
2,"Anarhichas_denticulatus-21_603810",2006,3.28009373100949
2,"Anarhichas_minor-21_603811",2006,0.0284581664203405
2,"Pandalus_borealis-21_690269",2006,150.678859094445
2,"Illex_illecebrosus-21_690271",2006,20.8007337613752
2,"Strongylocentrotus_droebachiensis-21_690494",2006,31.294932689523
3,"Marine_fishes_not_identified-18_100039",2006,0.0101563482967491
3,"Osmeridae-18_400080",2006,0.0300389051225554
3,"Gadidae-18_400183",2006,1.71077062834841
3,"Cottidae-18_400277",2006,0.012264599701772
3,"Coregonus-18_506253",2006,0.22102808959438
3,"Oncorhynchus_gorbuscha-18_600240",2006,0.0600288615835913
3,"Salvelinus_alpinus_alpinus-18_600247",2006,85.4046071521517
3,"Gadus_ogac-18_600309",2006,0.00176309493419795
3,"Eleginus_gracilis-18_600315",2006,0.042521041699045
